customer_id,date,shop_id,total_price
1027.0,2018-09-13,2,143.57914839053313
1027.0,2018-06-16,2,794.6084445981307
1027.0,2019-02-02,2,651.6560478432992
1027.0,2018-11-24,9,753.602033923621
1027.0,2018-10-24,33,26.87369731087933
1027.0,2019-03-23,9,1008.3116006127184
1027.0,2018-05-13,2,745.8350417522099
1027.0,2019-05-04,33,786.3496025993824
1027.0,2018-07-28,33,424.5338705768598
1027.0,2018-10-26,9,469.6929127742159
1027.0,2018-10-05,2,448.4068731270634
1027.0,2018-05-03,33,250.6360655213196
1027.0,2018-08-30,2,32.10238854075775
1027.0,2018-08-17,2,276.8533093365594
1027.0,2019-01-17,33,430.2237094461006
1027.0,2018-07-20,2,201.33197844900343
1027.0,2018-08-15,2,54.56632991514622
1027.0,2018-12-22,2,820.4378562575741
1027.0,2018-08-31,33,338.9236839394063
1027.0,2019-03-02,9,542.2449196350947
1027.0,2018-09-19,2,371.0827534234572
1028.0,2018-06-16,25,1151.3564780220117
1028.0,2018-12-06,25,522.2850082667159
1028.0,2018-10-10,25,249.93664227140678
1028.0,2019-03-24,25,913.546163517408
1028.0,2019-01-19,25,256.8059616239547
1028.0,2018-07-25,25,151.60719910589532
1028.0,2018-05-05,25,777.1145689642551
1028.0,2018-10-06,25,106.63601924075029
1028.0,2019-02-23,25,891.5898524742925
1028.0,2019-04-24,25,33.193818392204356
1028.0,2019-01-09,25,316.7664701410216
1028.0,2018-08-25,25,1255.851163045317
1028.0,2018-12-27,25,506.99955255692703
1028.0,2018-10-27,25,1169.2690425620456
1028.0,2019-01-26,25,870.7082920932045
1028.0,2018-06-02,25,486.2751747718739
1028.0,2019-06-02,25,1267.6665667162108
1028.0,2018-12-19,25,487.51811164058626
1028.0,2018-10-19,25,288.5633047996997
1028.0,2018-07-28,25,825.8284014679016
1028.0,2019-04-25,25,324.1055814013409
1028.0,2019-05-04,25,850.3880577505537
1031.0,2018-05-17,21,38.52331663856596
1031.0,2018-11-17,21,84.18532737219701
1031.0,2018-09-28,21,16.755438900622273
1031.0,2019-01-25,6,12.411242170718014
1031.0,2019-06-01,6,117.99887969104319
1031.0,2019-01-12,21,4.8935997413205605
1031.0,2018-08-25,21,128.97698844145003
1031.0,2019-01-13,21,60.935573228488956
1031.0,2019-04-20,6,139.33559097852134
1031.0,2018-06-17,21,87.7189626525643
1031.0,2019-02-17,6,83.37825136191029
1031.0,2018-10-26,21,26.49316362897406
1031.0,2018-08-24,21,4.713659958933353
1031.0,2018-12-23,21,74.36393215199958
1031.0,2019-01-01,6,30.666899487259368
1031.0,2018-08-18,21,36.49052103144815
1031.0,2018-06-22,21,37.41358917287668
1031.0,2018-05-11,21,34.756280215741434
1031.0,2018-05-05,21,57.9316641208256
1031.0,2018-08-30,6,29.517483181914628
1031.0,2018-12-08,6,111.65268485104181
1031.0,2018-09-19,21,16.394558901948916
1031.0,2018-12-20,21,36.95619849753371
1031.0,2018-12-12,6,27.530576427596948
1031.0,2019-04-27,6,95.96548369117839
1031.0,2018-06-10,6,84.0563700524681
1031.0,2018-08-11,21,104.50119138810211
1031.0,2019-03-04,6,25.04681280426935
1031.0,2019-03-06,6,35.24545589699187
1031.0,2018-09-15,6,57.43722875976619
1031.0,2019-01-26,21,82.72192802564584
1031.0,2019-03-03,21,4.932908907514796
1031.0,2018-11-14,6,32.146789222682266
1031.0,2018-05-06,21,78.07044104906159
1031.0,2019-01-23,21,12.372718826524078
1031.0,2018-08-04,6,52.2034136700409
1031.0,2018-12-02,21,80.63282416700969
1031.0,2019-01-24,21,21.921104228045046
1031.0,2018-07-05,6,41.83237009238114
1031.0,2019-05-26,21,77.16765436741696
1031.0,2019-01-11,6,32.97073658718644
1031.0,2019-01-04,21,17.1372782812325
1031.0,2018-09-27,6,32.51913938136685
1031.0,2018-11-22,21,9.00487617891411
1031.0,2019-01-16,21,28.386251913249087
1031.0,2018-12-01,6,53.54546921663254
1031.0,2018-07-21,21,115.66586923120391
1031.0,2018-12-29,21,164.49665858213476
1031.0,2018-12-26,21,27.489594893221962
1031.0,2018-12-31,21,28.260980930881328
1031.0,2019-02-02,21,77.00152420615046
1031.0,2018-11-21,6,19.972256001703975
1031.0,2018-07-14,6,187.8474462050199
1031.0,2018-09-21,6,37.098559286737135
1031.0,2018-05-19,21,78.27998184156993
1031.0,2018-11-27,21,23.131884163372725
1031.0,2018-08-05,6,124.45752941278539
1031.0,2018-08-17,21,39.691281999290034
1031.0,2019-05-03,21,29.778738082784173
1031.0,2018-07-26,6,10.729433722030649
1031.0,2019-04-26,6,27.81129917832962
1031.0,2018-10-14,6,80.7644484021825
1031.0,2019-03-08,6,33.800807246531036
1031.0,2018-12-13,21,22.903182434947492
1031.0,2019-05-08,6,30.251433619954174
1031.0,2019-03-16,21,77.77941038314347
1031.0,2018-11-02,6,39.38440945631606
1031.0,2019-04-18,6,43.84577279359262
1031.0,2019-05-02,6,34.27126353560414
1031.0,2019-04-25,6,22.300266787515774
1031.0,2018-05-26,21,86.45200852388976
1031.0,2018-09-09,21,129.74341697723244
1031.0,2018-10-04,6,13.768123776704234
1031.0,2018-06-16,6,77.97680067895043
1031.0,2018-11-20,21,18.63007716715701
1031.0,2018-10-27,21,40.75812521564646
1031.0,2019-03-09,6,101.14633619122534
1031.0,2019-01-15,21,4.94122057749597
1031.0,2018-11-24,21,26.135269660287726
1031.0,2019-01-02,21,38.66335113084025
1031.0,2018-11-16,6,53.47017841274219
1031.0,2019-05-25,21,61.9792907861149
1031.0,2018-07-07,21,54.025050026753235
1031.0,2019-01-10,6,22.996113418438213
1031.0,2019-05-05,21,55.28808102823097
1031.0,2018-11-11,6,78.98042737526336
1031.0,2018-09-07,21,40.25044000319335
1031.0,2018-08-03,6,26.940748971896397
1031.0,2019-01-18,21,10.297580917611265
1031.0,2019-04-17,21,38.90012624103965
1031.0,2018-12-19,21,21.394548821742124
1031.0,2018-09-08,21,78.46076548797026
1031.0,2018-11-01,21,35.1381417581794
1031.0,2018-10-31,6,25.35783644425318
1031.0,2018-08-31,6,25.53632026070129
1031.0,2019-03-01,6,25.76915412492094
1031.0,2019-03-15,21,55.15390114486179
1031.0,2018-05-27,21,98.11019034916873
1031.0,2018-11-25,6,96.35723979626114
1031.0,2018-06-09,21,95.01446829683053
1031.0,2019-03-13,21,45.553013988465274
1031.0,2019-01-31,21,28.43275427761929
1031.0,2018-09-06,21,9.712511364090066
1031.0,2019-03-05,21,26.497672618895187
1031.0,2018-08-19,6,94.82612577525147
1031.0,2018-12-14,6,35.27150243694685
1031.0,2018-12-07,21,30.409278643564004
1031.0,2019-02-16,6,75.98986473808445
1031.0,2019-01-20,6,18.83043498752432
1031.0,2019-01-21,6,25.78072118771929
1031.0,2019-01-06,6,97.47578070262759
1031.0,2019-02-10,21,123.80955100146716
1031.0,2018-11-10,6,44.577032642232595
1031.0,2018-06-07,21,39.941409150026324
1031.0,2019-05-12,21,87.60445284002549
1031.0,2018-11-23,21,31.591990129820417
1031.0,2018-09-23,21,72.91756643611748
1031.0,2018-10-28,6,52.547835965936216
1031.0,2019-05-18,6,142.31689461461724
1031.0,2019-04-06,21,99.27503724557883
1031.0,2019-03-20,21,53.19648042057709
1031.0,2018-12-21,6,46.5203405569472
1031.0,2019-01-17,21,14.963262473060638
1031.0,2018-12-16,21,75.30488140789035
1031.0,2019-02-03,21,76.12841070088406
1031.0,2018-07-27,21,22.150192550936467
1031.0,2018-12-30,21,70.62122430118339
1031.0,2019-04-07,21,80.88325795272168
1031.0,2018-10-17,6,8.583023332946812
1031.0,2018-10-07,6,22.512273102877177
1031.0,2019-02-08,21,2.223952083968963
1031.0,2018-05-25,21,12.62599624053369
1031.0,2018-12-17,6,22.945464593619327
1031.0,2018-08-16,21,31.197232157625038
1031.0,2018-11-29,21,11.636161914800454
1031.0,2018-10-18,6,22.83067566743442
1031.0,2018-12-11,6,36.8201632683288
1031.0,2019-03-30,21,122.59634734085739
1031.0,2019-02-22,6,21.557014234251543
1031.0,2018-11-04,21,79.8360088997109
1031.0,2018-10-21,21,83.94989233029335
1031.0,2019-05-23,21,40.574003189199935
1031.0,2019-05-01,6,18.30187279214984
1031.0,2018-09-30,6,67.43316640115415
1031.0,2018-12-28,6,22.283668860680905
1031.0,2019-04-04,21,50.81167662955682
1031.0,2018-08-02,21,26.935591580440665
1031.0,2018-07-08,21,47.526208179094795
1031.0,2019-05-31,6,26.739062678032393
1031.0,2018-07-04,21,17.348683344847156
1031.0,2018-07-11,21,19.76148361582401
1031.0,2019-02-28,21,29.939683787135216
1031.0,2018-06-26,6,7.969531430778183
1031.0,2018-10-10,6,26.244994595199568
1031.0,2018-12-27,21,34.45315760796707
1031.0,2018-09-29,21,70.53645906762193
1031.0,2019-01-19,21,75.24344702887821
1031.0,2019-05-10,6,29.942419736576877
1031.0,2018-10-19,6,43.946853415003886
1031.0,2018-11-28,6,16.02509231703243
1031.0,2018-12-25,21,32.87947999648171
1031.0,2018-10-06,6,60.9653521280962
1031.0,2018-10-11,6,40.25078867081072
1031.0,2018-05-20,21,61.29376319133243
1031.0,2019-03-07,21,27.94127603763017
1031.0,2018-09-05,6,21.85587336086756
1031.0,2019-01-27,6,124.8560239877446
1031.0,2018-07-28,21,99.3562843247505
1031.0,2018-09-01,21,75.40829059124431
1031.0,2019-03-02,6,45.822003825246405
1031.0,2018-12-15,6,118.30911764253058
1031.0,2018-09-20,21,22.351228915812563
1031.0,2018-12-06,6,14.913228086521507
1031.0,2018-09-02,6,58.64844586172707
1031.0,2018-10-05,21,52.2945971814088
1031.0,2019-05-04,21,47.666457660908364
1031.0,2018-06-03,21,84.51766579570665
1031.0,2018-06-28,6,60.953992997372964
1031.0,2018-11-15,21,32.954497179317876
1031.0,2019-03-21,21,35.035379790682484
1031.0,2018-06-23,21,104.36322952609603
1031.0,2018-10-20,21,48.973856552785485
1031.0,2018-12-22,21,101.83566802688749
1031.0,2019-04-13,6,107.2166958347055
1031.0,2019-02-01,21,30.424035977681086
1031.0,2019-02-24,6,60.95607358390854
1031.0,2019-03-29,6,19.117602626592102
1031.0,2018-11-09,6,16.808448728905447
1031.0,2018-07-12,21,35.212727272176636
1031.0,2018-05-12,21,103.85095189218723
1031.0,2018-12-24,21,40.28354673251954
1031.0,2018-10-13,21,40.6879515488099
1031.0,2019-02-09,21,55.042204001920155
1031.0,2018-05-16,6,35.076377797105565
1031.0,2019-05-11,6,80.64288745872031
1031.0,2019-05-30,6,18.11522372695713
1031.0,2019-01-05,6,46.604746708733984
1031.0,2019-03-28,6,15.062168912610641
1031.0,2018-09-22,6,71.24042054053601
1031.0,2019-02-23,6,84.20109367942601
1031.0,2019-01-22,6,29.604485143631
1031.0,2018-06-30,6,108.01323992658754
1031.0,2018-06-27,21,46.31224719267885
1031.0,2018-11-30,21,33.16314607876853
1031.0,2018-11-03,21,44.727762254799636
1031.0,2018-06-02,6,39.02109770953328
1031.0,2018-10-25,21,12.663880313148514
1031.0,2019-03-23,21,142.965440234209
1031.0,2018-12-18,21,27.471504477947114
1031.0,2018-07-20,6,17.818828545174075
1031.0,2019-02-21,6,5.932790336905556
1031.0,2018-07-29,6,64.2353589186485
1032.0,2019-03-03,55,403.5500018449736
1032.0,2019-03-27,63,192.05773501305453
1032.0,2019-05-31,50,174.14277921506016
1032.0,2018-08-16,50,98.27572123825652
1032.0,2019-02-27,55,122.0756493988083
1032.0,2018-11-16,50,183.9911227249422
1032.0,2018-08-19,50,393.2767903647067
1032.0,2018-06-24,55,423.7920188036614
1032.0,2019-01-13,63,273.6913305574133
1032.0,2018-09-30,63,840.7648031045618
1032.0,2019-05-24,50,128.1599529572447
1032.0,2019-04-06,50,703.8278642953696
1032.0,2018-11-24,55,284.8608874702671
1032.0,2018-07-27,63,257.53137842170804
1032.0,2018-07-18,55,159.6549066443829
1032.0,2019-01-27,50,553.0980644701991
1032.0,2019-05-12,55,205.72735499990918
1032.0,2018-05-05,50,412.8740164719583
1032.0,2018-12-23,63,575.2553433775832
1032.0,2018-09-08,63,444.2371569910923
1032.0,2018-12-08,63,433.91847515321655
1032.0,2018-08-10,50,99.83576061646119
1032.0,2018-05-26,50,577.4979010201655
1034.0,2019-03-23,22,61.674088006916094
1034.0,2019-05-02,22,110.73010049473945
1034.0,2019-03-20,45,76.98204776278317
1034.0,2018-08-18,54,217.33470634745393
1034.0,2019-01-26,22,793.7351674505954
1034.0,2018-07-06,45,112.11408724387313
1034.0,2018-09-15,22,118.67738627924027
1034.0,2018-05-04,54,110.44192085052545
1034.0,2019-04-21,54,39.86493051489815
1034.0,2018-12-15,22,657.6365956690084
1034.0,2018-10-06,54,209.57038975580843
1034.0,2018-06-09,22,271.4792752634164
1034.0,2018-09-22,22,176.6034043284355
1034.0,2018-10-20,22,624.4273803506029
1034.0,2018-09-01,45,253.95593537204175
1034.0,2018-07-28,45,293.81805663137914
1034.0,2018-07-13,54,85.48609607129154
1034.0,2019-05-09,54,107.36365377075677
1034.0,2019-05-25,22,270.9024845020756
1034.0,2019-01-05,54,244.5993445316632
1034.0,2018-07-19,22,153.35693884743674
1034.0,2019-03-30,54,369.9907432974324
1034.0,2018-11-27,22,89.03748255663615
1034.0,2019-05-16,45,80.60131203052204
1034.0,2019-03-29,54,30.810116265179165
1034.0,2018-05-12,54,466.3748049748978
1034.0,2018-12-02,54,225.20823113568062
1034.0,2019-05-22,54,85.81077648622862
1034.0,2019-01-23,54,78.33611710528868
1034.0,2019-04-26,45,88.30348559216299
1034.0,2018-06-29,22,101.53745019538965
1035.0,2019-04-20,23,666.9390911036244
1035.0,2018-10-13,23,741.7587495239119
1035.0,2018-05-09,23,113.48366972771568
1035.0,2018-05-12,23,383.4245408727966
1035.0,2018-09-15,23,819.2590890674195
1035.0,2018-09-05,23,114.24062295948687
1035.0,2019-02-24,23,943.9578325667059
1035.0,2019-05-11,23,378.7804215533717
1035.0,2018-11-30,23,314.7692018846418
1035.0,2018-11-10,23,551.7302138268585
1035.0,2018-08-23,23,419.46843519284494
1035.0,2019-05-24,23,366.64828983863345
1035.0,2019-02-21,23,117.09534601641319
1035.0,2018-12-09,23,1312.7841318814965
1035.0,2018-05-26,23,445.8500753443217
1035.0,2019-01-12,23,1161.2394232585725
1035.0,2019-03-30,23,636.7407765587245
1035.0,2018-07-13,23,398.1381174851955
1035.0,2018-07-26,23,321.7444515852355
1035.0,2018-08-04,23,487.09866990940736
1035.0,2018-06-09,23,968.7473512419109
1035.0,2018-09-12,23,162.21333385541539
1035.0,2018-05-03,23,208.02740799363033
1035.0,2018-09-08,23,108.86606446242205
1035.0,2018-11-08,23,121.9983522517079
1036.0,2019-04-18,57,239.4839458332413
1036.0,2018-11-22,57,153.26753705680807
1036.0,2018-05-04,35,183.66156895302447
1036.0,2019-04-12,35,132.37680346595886
1036.0,2018-08-15,57,198.66637653004932
1036.0,2018-06-29,35,232.88647911732042
1036.0,2018-09-29,35,642.9982462791236
1036.0,2019-03-09,57,619.5391064298357
1036.0,2019-03-08,57,60.574068489936444
1036.0,2018-11-28,57,133.966590558926
1036.0,2018-07-21,57,574.8759617993669
1036.0,2018-12-15,57,851.7368439843577
1036.0,2019-05-19,35,450.470506343597
1036.0,2018-07-18,35,109.8078054053858
1036.0,2019-04-27,57,569.2275414705118
1036.0,2018-10-27,35,613.2189517853423
1036.0,2018-08-24,57,240.92986416727098
1036.0,2018-09-27,35,56.66433751064162
1036.0,2019-01-05,57,581.9827398306975
1036.0,2019-04-05,35,170.95663097292916
1036.0,2018-12-01,57,432.32195918165786
1036.0,2018-05-27,57,804.6367382591727
1036.0,2018-09-01,35,565.3545434513574
1036.0,2018-07-07,57,243.95356468110998
1036.0,2018-05-12,35,401.6482339994038
1036.0,2019-01-30,35,273.84430566570256
1036.0,2019-02-27,35,210.34615416617658
1036.0,2019-02-09,35,441.28514951641296
1038.0,2018-08-30,37,16.382507951034064
1038.0,2018-06-09,63,135.41408296000395
1038.0,2019-05-04,63,116.23931697146995
1038.0,2018-12-29,63,329.6254351707105
1038.0,2019-04-07,31,113.37855910267061
1038.0,2019-06-01,63,136.91062815339924
1038.0,2018-09-30,37,148.7980857791862
1038.0,2018-12-16,31,171.21095868230256
1038.0,2018-10-27,37,199.5162169726179
1038.0,2019-02-17,63,212.39298960413223
1038.0,2018-10-20,37,40.90029430218062
1038.0,2019-03-23,31,123.43333569787279
1038.0,2019-04-24,63,48.25533454835684
1038.0,2019-02-13,37,43.20591048336001
1038.0,2018-07-24,37,82.46002733420892
1038.0,2018-08-22,31,56.06127107822837
1038.0,2018-05-31,63,80.67912641523047
1038.0,2018-05-12,31,137.99825489635407
1038.0,2018-07-08,63,99.3213586340612
1038.0,2018-12-02,37,137.65155457610493
1038.0,2018-11-28,63,41.52252349897457
1038.0,2018-08-04,31,116.59299159698291
1038.0,2019-05-01,31,38.551130620117796
1038.0,2018-09-01,31,220.09278110665485
1038.0,2019-02-06,37,46.78208166541033
1038.0,2019-05-19,37,76.20521269493209
1038.0,2018-05-04,31,57.40928486679141
1038.0,2018-06-29,63,77.7692959801306
1041.0,2018-09-01,17,528.1309155723291
1041.0,2019-02-03,17,606.8693193091776
1041.0,2019-03-03,49,560.2254649136514
1041.0,2019-04-17,49,200.10088940134696
1041.0,2018-11-07,49,224.9733157572318
1041.0,2018-06-30,17,522.5497609149088
1041.0,2019-04-28,49,592.893322930219
1041.0,2018-10-04,49,137.2823701534216
1041.0,2019-04-12,17,114.84702247503566
1041.0,2019-01-13,17,480.8990386806935
1041.0,2018-11-17,49,912.139402084882
1041.0,2018-05-23,17,201.12101943256778
1041.0,2018-12-22,17,365.86859706095476
1041.0,2018-07-27,17,51.684276717226126
1041.0,2018-10-10,17,182.0378268787361
1041.0,2019-05-25,49,714.8603570695439
1041.0,2019-04-25,49,112.07107521247168
1041.0,2018-10-27,17,270.15346841167843
1041.0,2018-05-05,17,393.932455320596
1041.0,2018-06-08,49,223.88777240203214
1041.0,2019-01-03,49,208.91847061270124
1041.0,2018-12-21,49,149.97856390961365
1041.0,2018-10-19,17,159.65887388805365
1041.0,2018-09-26,49,169.55775914726436
1041.0,2018-06-16,17,325.54587453878736
1041.0,2018-05-31,49,156.3883965209594
1041.0,2019-03-30,49,307.18201109176266
1041.0,2018-07-28,17,840.0197964901456
1041.0,2019-01-12,17,81.23638634106379
1042.0,2019-05-11,67,802.1930479328315
1042.0,2018-10-26,67,199.57455288442182
1042.0,2019-04-06,25,690.1104322505494
1042.0,2018-05-19,25,790.0239447842
1042.0,2019-01-05,67,941.18507216043
1042.0,2018-08-25,25,1169.5147950978
1042.0,2019-02-09,25,758.6994358398148
1042.0,2018-11-02,67,359.85709996316507
1042.0,2018-11-16,25,370.41177854788555
1042.0,2018-06-16,67,317.28714535189187
1042.0,2018-12-08,25,1040.811381742144
1042.0,2018-06-29,67,274.5822040905399
1042.0,2019-03-08,25,298.69355651282524
1042.0,2019-05-02,25,297.7374988045949
1042.0,2018-11-30,25,239.4021065329594
1042.0,2018-05-03,25,234.13001506711714
1042.0,2018-10-06,25,530.3863534856971
1042.0,2019-03-17,67,600.8650136241172
1042.0,2018-07-08,67,147.85339692415062
1042.0,2018-07-14,67,1147.9022127692974
1042.0,2018-05-10,67,251.27620045979765
1043.0,2018-08-22,69,108.20136761170664
1043.0,2019-04-12,69,171.91969640503737
1043.0,2019-03-28,69,175.62908635181697
1043.0,2018-12-01,69,558.5188013110406
1043.0,2018-12-16,69,1102.8895842256347
1043.0,2018-05-19,69,728.5513384437173
1043.0,2018-10-11,69,206.56897019760953
1043.0,2019-01-16,69,107.07035642278393
1043.0,2019-03-21,69,178.21249066448655
1043.0,2018-05-05,69,279.896890405107
1043.0,2018-07-27,69,157.01933688096597
1043.0,2018-10-24,69,224.81072427927504
1043.0,2019-03-08,69,181.80621187579976
1043.0,2018-09-19,69,415.8347106263833
1043.0,2019-02-23,69,308.9143968725171
1043.0,2019-02-02,69,615.5800967820265
1043.0,2019-04-04,69,225.40918256247306
1043.0,2019-05-25,69,609.0877488310122
1043.0,2018-06-16,69,341.39846469146863
1043.0,2019-04-20,69,932.2917442162487
1043.0,2018-08-04,69,426.5016313530061
1043.0,2018-11-01,69,111.04399734623792
1043.0,2019-03-14,69,185.36006609320094
1043.0,2018-07-22,69,88.1244927823042
1043.0,2018-10-03,69,203.57393091411708
1043.0,2018-06-30,69,613.6930991028418
1043.0,2018-05-16,69,103.70359484961489
1043.0,2018-11-03,69,735.2015847457131
1043.0,2018-08-25,69,654.6823227654202
1043.0,2019-01-19,69,396.36441235637915
1043.0,2018-08-01,69,143.65626962842305
1043.0,2018-10-19,69,143.49929984000846
1044.0,2018-12-06,48,78.72838339687733
1044.0,2018-12-08,48,628.0953991087174
1044.0,2019-02-23,48,448.8173280038129
1044.0,2019-03-16,48,259.9434064731371
1044.0,2018-06-02,48,646.1488948415545
1044.0,2019-01-03,48,60.37702943534393
1044.0,2018-12-27,48,238.99295620442408
1044.0,2019-05-25,48,386.4044689428149
1044.0,2019-02-02,48,406.81816067568286
1044.0,2019-01-19,48,344.42518426898795
1044.0,2019-05-23,48,82.38411478179049
1044.0,2018-05-05,48,736.632139125483
1044.0,2018-10-27,48,589.6885937228726
1044.0,2018-08-17,48,264.1513169990117
1044.0,2018-07-07,48,740.6966971185462
1044.0,2018-10-25,48,44.22301299904769
1044.0,2018-07-01,48,93.8458731441791
1044.0,2018-11-24,48,290.6127305328638
1044.0,2019-04-20,48,443.6026254191682
1044.0,2019-02-21,48,87.02401394346538
1044.0,2019-05-11,48,260.0800658175919
1044.0,2018-09-01,48,496.7617973275814
1044.0,2018-09-30,48,507.43839265615287
1044.0,2019-03-30,48,407.2278443153111
1044.0,2018-08-29,48,102.89372638450439
1044.0,2018-11-21,48,78.62276414404909
1044.0,2019-01-05,48,336.37883726502497
1044.0,2019-04-18,48,73.49647724196035
1044.0,2018-09-26,48,159.75061879590922
1044.0,2018-08-10,48,111.32366224684728
1044.0,2018-08-14,48,85.2212951888868
1045.0,2018-06-30,45,711.2439916474341
1045.0,2018-11-07,69,152.99313763487737
1045.0,2018-09-15,45,406.0473527995358
1045.0,2019-01-20,61,825.3507897436489
1045.0,2019-01-03,69,279.4091234113443
1045.0,2018-11-30,69,225.29836206012155
1045.0,2018-12-22,45,412.3384614120854
